4,947,926,550,20981,6545,30,356,359,255,4,0,0,0,0,0,0,0,0,0,0
4,1691,20940,563,31,5363,1,105,1,23,15,24756,832,0,0,0,0,0,0,0,0
3,3559,1891,1,520,3094,40075,1834,7180,1,97,3,0,0,0,0,0,0,0,0,0
8,5496,6,6,291,93,8730,213,65,1,302,1003,1857,298,45,651,17,244,0,0,0
10,5520,1742,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,377,3649,33101,22,80,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,271,2550,1954,2440,1638,271,2550,4,131,2254,4,7108,379,0,0,0,0,0,0,0
5,11,2271,38,32,2,33,204,177,27,20,1,22840,608,3412,0,0,0,0,0,0
11,1476,1622,287,4777,5791,242,22,2,10,7,105,4579,1866,306,0,0,0,0,0,0
13,29599,182,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,866,3,4820,11799,4437,702,4,256,266,491,866,3,0,0,0,0,0,0,0,0
1,26821,676,97,2,160,2055,160,239,6437,602,26821,3615,2488,0,0,0,0,0,0,0
2,116,237,8,31,213,291,110,13,13,13,881,666,1889,4,741,0,0,0,0,0
4,4284,21633,1,993,11120,1600,6,1822,419,41,6060,2,0,0,0,0,0,0,0,0
9,26341,25295,1299,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3772,5524,31688,1,1617,3772,40643,2992,29,266,2045,5524,361,85,1,3868,1,0,0,0
14,2056,135,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,12392,36102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1614,2,2,848,1614,52,52,5,5,5,5,5,0,0,0,0,0,0,0,0
8,254,219,515,7598,501,209,28,0,0,0,0,0,0,0,0,0,0,0,0,0
5,31735,6009,11,66,364,152,44,95,245,1,2306,1087,0,0,0,0,0,0,0,0
1,168,404,992,218,1922,3,2224,547,802,4,319,1535,0,0,0,0,0,0,0,0
2,70,31407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,532,2,2,2,1156,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4978,116,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2955,3132,26,5077,1258,26,1,90,531,77,2,0,0,0,0,0,0,0,0,0
5,213,65,472,1647,4771,143,198,2,0,0,0,0,0,0,0,0,0,0,0,0
9,17460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,139,1029,3136,28,382,5,286,1181,1281,1029,3136,6,1182,1550,0,0,0,0,0,0
8,309,6560,10801,2657,309,6560,13784,164,2525,9618,976,5138,6,2923,4179,6558,0,0,0,0
4,21,4432,76,8849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,335,335,525,155,264,3877,279,1,280,6,9149,1903,61,0,0,0,0,0,0,0
5,34896,1746,44,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,271,1314,293,271,111,801,779,1,1302,19,432,648,751,1,176,545,1,0,0,0
10,287,61,882,4,291,93,5,287,3919,61,882,79,79,106,61,8,0,0,0,0
8,6995,1,644,370,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1731,15766,572,15766,826,278,2,15766,102,1731,15766,2,1298,0,0,0,0,0,0,0
4,34,53,3977,1,60,165,325,629,17081,165,512,9,9,281,24,1,0,0,0,0
8,7,162,31920,3432,62,11,2,166,31920,3432,62,3379,82,0,0,0,0,0,0,0
3,543,338,32,1413,1,1,14,338,30,0,0,0,0,0,0,0,0,0,0,0
3,110,105,337,88,4,88,24606,4,28170,0,0,0,0,0,0,0,0,0,0,0
5,405,30,311,22847,1,258,26402,6647,30,1,0,0,0,0,0,0,0,0,0,0
2,182,2,3430,4,4918,4,5588,182,3644,16969,2,5588,70,0,0,0,0,0,0,0
5,60,393,1345,7,1610,2962,14526,1345,60,393,3,0,0,0,0,0,0,0,0,0
4,13950,32,29,36,419,31,342,4976,0,0,0,0,0,0,0,0,0,0,0,0
2,110,433,1868,36909,3910,17,90,1846,6992,11,178,3,69,53,360,17,18,0,0,0
8,782,2611,28,782,954,8893,131,2611,4,34343,5048,4,782,0,0,0,0,0,0,0
8,2284,1503,2636,2300,1045,214,8,2,0,0,0,0,0,0,0,0,0,0,0,0
3,17087,8,5,459,32,389,7298,1,3047,23050,2182,1,3047,672,0,0,0,0,0,0
1,683,28,2,5361,4708,1,58,1,200,917,1,81,0,0,0,0,0,0,0,0
8,8110,1217,1217,1,198,2,8110,1,8104,1,1296,1,21,14,0,0,0,0,0,0
10,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,35,15,774,11383,13053,1063,1688,1,40,77,144,1,81,2646,0,0,0,0,0,0
3,22,135,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,58,84,23218,7431,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,42,14437,23,136,49,215,6801,5269,4494,13041,418,171,171,171,171,16,0,0,0,0
8,33,80,40,2,33,1,320,1,16,18,65,267,27,20,1,18,65,146,27,20
14,11,3308,4776,431,2495,12930,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,78,20236,10900,530,8108,2298,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10832,1443,5073,72,2,166,58,1538,10832,24283,144,0,0,0,0,0,0,0,0,0
8,6953,3002,110,105,18,4282,1,758,5901,27096,230,624,1,0,0,0,0,0,0,0
6,8047,26223,536,2,3232,8047,4613,1,31471,24088,8047,1809,16288,9467,0,0,0,0,0,0
8,3903,3903,459,100,1234,1,111,123,332,97,683,0,0,0,0,0,0,0,0,0
2,7,2400,173,2,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,21,594,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,18,2749,2534,1,12,13639,39275,1,215,1697,5,10389,39275,297,1,2775,3,0,0,0
2,1621,4,272,13,272,16105,376,13,396,1962,36143,0,0,0,0,0,0,0,0,0
10,813,3960,10,4,1585,3,142,813,3960,4,81,636,23254,2293,0,0,0,0,0,0
4,48,1,59,5045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,35,981,37772,22114,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1990,48,5128,1023,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,8602,8,176,11,15573,4,58,70,4,636,471,4260,17,0,0,0,0,0,0,0
6,35,5026,2177,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,303,800,25,3315,71,204,309,82,65,1,1947,257,4928,64,1,31681,0,0,0,0
4,110,1013,8,117,8091,550,362,20,76,1013,1,7696,317,1,732,0,0,0,0,0
5,7,536,125,127,76,8407,19,45,0,0,0,0,0,0,0,0,0,0,0,0
4,4163,696,29,15697,36,227,4163,696,0,0,0,0,0,0,0,0,0,0,0,0
8,865,3226,865,1731,918,3226,644,260,3,0,0,0,0,0,0,0,0,0,0,0
8,727,1,244,160,45,1,622,456,2,2,727,1,244,53,0,0,0,0,0,0
3,8875,5080,8,8875,5080,102,5080,2,4534,0,0,0,0,0,0,0,0,0,0,0
5,353,3932,1087,2,32,587,3415,1,1087,353,3932,1,1933,2,0,0,0,0,0,0
6,105,337,4,23,119,47,8,4,43,1285,0,0,0,0,0,0,0,0,0,0
5,32243,34995,604,3587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,35,418,282,1849,4607,1,1045,1,102,1,0,0,0,0,0,0,0,0,0,0
1,75,7725,972,3221,4804,1,4322,1,3323,18,51,55,1,10,7725,1,149,268,0,0
2,5498,94,67,83,1,5368,116,547,1,90,1455,12,204,0,0,0,0,0,0,0
2,3849,1161,97,273,273,4257,14,16,12,716,1161,104,2,247,0,0,0,0,0,0
14,4455,37,58,1121,1,4455,1034,57,1,343,2681,1298,0,0,0,0,0,0,0,0
8,5570,670,138,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6614,12,13755,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,105,346,78,10758,35,13094,10758,3,43,13,0,0,0,0,0,0,0,0,0
2,176,1453,875,365,98,13801,10617,3,176,1453,4,2342,875,365,98,13801,10617,0,0,0
10,33745,2271,1734,193,2,3772,22816,30887,3772,17067,7247,0,0,0,0,0,0,0,0,0
11,483,38,1262,23560,919,7066,3,3806,35088,4,483,0,0,0,0,0,0,0,0,0
2,378,1086,30,717,357,592,2357,1760,22,7,105,378,1086,69,1,226,0,0,0,0
10,7,636,11588,2,1455,19,537,30524,163,11588,6,0,0,0,0,0,0,0,0,0
10,287,15049,5433,7312,3686,6055,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,1855,360,4728,4442,2520,495,56,362,116,116,2560,218,0,0,0,0,0,0,0
10,3054,2100,18180,675,151,289,287,3054,24933,45,11,0,0,0,0,0,0,0,0,0
1,2149,1,727,431,2137,6,551,1518,811,72,1,431,109,0,0,0,0,0,0,0
4,598,3987,1382,405,660,1180,13128,2327,1,18983,23359,0,0,0,0,0,0,0,0,0
6,425,5385,1,3,35942,6,6,6,6,6,6,5,5,3,0,0,0,0,0,0
8,2955,8,18,20,86,1767,939,3132,6,18,20,3246,1006,100,793,6,41,20,165,2062
10,37083,831,7670,503,1290,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,6839,382,1,5074,4,2160,4,7280,1322,4,132,4,7,561,544,0,0,0,0,0
4,7,1,5390,252,15,9260,2,194,172,0,0,0,0,0,0,0,0,0,0,0
8,1206,5710,161,20,249,2062,160,4,115,20,41,91,987,4,117,427,115,83,321,795
4,109,1990,1364,175,1853,1,156,1364,6,0,0,0,0,0,0,0,0,0,0,0
5,39919,11,4495,1,1,1,10930,1,6903,1,1,25803,253,3,0,0,0,0,0,0
4,1174,939,5898,60,196,85,2,6217,580,5898,17430,30,2,726,0,0,0,0,0,0
8,1951,348,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,23,95,199,103,94,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,182,118,19,2,258,727,258,6,6121,258,256,3005,6,0,0,0,0,0,0,0
5,33,76,10646,36610,2,58,236,2679,33,635,148,36610,1,227,0,0,0,0,0,0
2,1398,9,9,43,18,226,4602,23,34,44,1702,27,1223,6,601,56,18,255,18,0
8,213,27,20,20742,146,1,128,139,260,1,6111,3024,2,0,0,0,0,0,0,0
6,109,308,430,172,19086,30,36834,16503,1,776,18879,57,1,0,0,0,0,0,0,0
10,2161,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,469,132,4016,58,286,204,41,984,1,181,1957,132,4016,6,234,258,0,0,0,0
8,1523,17958,231,948,664,196,1374,4014,140,241,2,927,5531,51,267,20,0,0,0,0
6,16098,17,33239,17,17,17564,17,485,17,21716,17,6080,0,0,0,0,0,0,0,0
4,7,1040,832,114,1674,227,4966,1202,1608,0,0,0,0,0,0,0,0,0,0,0
13,7,34,8,6,2376,45,8386,1990,1,523,1990,0,0,0,0,0,0,0,0,0
8,595,2,12748,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,316,2794,2,316,1257,1894,51,243,20,267,120,300,1,1683,0,0,0,0,0,0
4,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,337,4,63,3,11,7452,104,3,117,13442,770,310,0,0,0,0,0,0,0,0
13,32,2784,1656,5,1656,8382,1,3442,909,10497,1181,115,51,0,0,0,0,0,0,0
6,7,227,15655,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2949,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1254,11008,21308,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2677,30,4,33778,113,4448,113,30,471,1953,0,0,0,0,0,0,0,0,0,0
6,117,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0
4,35096,39,3,204,5,204,5,204,5,0,0,0,0,0,0,0,0,0,0,0
5,6450,5865,12,25,3,1612,161,83,45,32,83,1,1184,885,0,0,0,0,0,0
4,14,3,1384,3280,7631,1094,13674,4,804,4732,14909,78,0,0,0,0,0,0,0,0
10,287,30,48,4302,59,89,209,0,0,0,0,0,0,0,0,0,0,0,0,0
1,227,39,1567,17174,3,1002,1571,141,15539,4,2665,0,0,0,0,0,0,0,0,0
8,6189,828,3295,1083,1651,6626,3,176,169,5752,115,0,0,0,0,0,0,0,0,0
10,591,15,892,4,327,95,13928,159,1839,77,17,562,43,3,0,0,0,0,0,0
1,2308,215,168,3,2224,14136,24,51,4,6633,1535,404,4,0,0,0,0,0,0,0
6,1813,7846,2908,6466,108,40069,539,121,1848,2174,252,1848,2174,252,0,0,0,0,0,0
2,385,170,85,1163,15148,2110,82,27,376,533,602,36684,7,3,0,0,0,0,0,0
11,1907,3882,529,326,200,2561,3763,1,2163,54,1,4192,1,0,0,0,0,0,0,0
4,2470,2200,6,6,6,190,4219,2292,410,770,4205,123,0,0,0,0,0,0,0,0
4,12506,731,815,4,3471,961,2717,1086,646,11350,29,34110,36,31,115,0,0,0,0,0
2,378,190,19,1501,1627,12436,1364,2,0,0,0,0,0,0,0,0,0,0,0,0
8,490,1350,3971,155,20,141,377,154,19,1082,497,8,0,0,0,0,0,0,0,0
4,495,191,855,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2987,3662,161,419,4,34,2130,342,6614,42,1329,49,1329,0,0,0,0,0,0,0
2,394,281,134,27,14541,468,1,81,128,15,1,23,105,809,1549,5607,0,0,0,0
10,75,1129,4869,6848,943,75,1203,1129,4869,3122,6848,757,943,1,814,757,173,144,0,0
3,2136,306,1660,2746,10,223,542,1012,2136,306,1,264,1179,457,512,6,0,0,0,0
2,108,121,73,14699,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,4106,236,15,865,52,27,3887,1906,11,5329,1351,195,3,0,0,0,0,0,0,0
2,117,12470,202,686,1542,29,3180,36,227,106,2,8736,89,1,10602,85,1,3788,0,0
4,10,15554,3924,3924,8975,1,60,167,2112,5,320,31,401,1665,2037,2346,22178,2037,20,432
2,15340,650,28363,811,35,66,170,146,0,0,0,0,0,0,0,0,0,0,0,0
5,7,14247,33,11,836,1393,1011,25,2,1694,241,0,0,0,0,0,0,0,0,0
1,94,4952,5018,2,3190,1466,6,138,126,680,196,1,1210,0,0,0,0,0,0,0
1,271,2960,4,4263,683,28,954,141,271,5478,192,14440,4,503,9991,0,0,0,0,0
3,36355,1553,2773,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,251,12,134,108,4483,2586,121,4483,9423,1,617,0,0,0,0,0,0,0,0,0
4,58,792,486,288,19583,1,416,12816,1,689,792,5188,1,43,0,0,0,0,0,0
3,7,847,542,787,306,80,22,2,43,6,815,787,306,10144,0,0,0,0,0,0
3,683,28,2,1,379,34603,1,618,120,0,0,0,0,0,0,0,0,0,0,0
4,3394,1449,3510,2,5583,1437,34,142,1693,1,10,262,11771,76,0,0,0,0,0,0
2,247,712,649,321,6251,1,215,118,98,5002,2,24,226,0,0,0,0,0,0,0
3,11,268,10758,2,10758,1088,3094,324,2,23,234,199,37155,3,0,0,0,0,0,0
14,8,1624,37,1,1141,1,4185,432,2695,1,3110,801,1807,1026,127,0,0,0,0,0
3,30582,25580,86,6930,8075,1194,20,25580,242,22,20870,0,0,0,0,0,0,0,0,0
4,23,4178,218,69,1283,864,313,325,5,5,5,313,325,16629,22,87,2,0,0,0
8,478,71,1130,1265,1,28,478,71,3687,1130,1265,1,935,75,0,0,0,0,0,0
6,135,2,35,699,3089,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2457,8621,258,2,258,95,1,2526,142,849,3126,79,264,0,0,0,0,0,0,0
11,1558,26544,305,52,31907,14333,34304,118,536,0,0,0,0,0,0,0,0,0,0,0
3,23,34,3858,52,3899,7829,2024,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17321,3291,2,2077,17321,417,19,71,2,43,5,0,0,0,0,0,0,0,0,0
6,2167,11,3094,212,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,388,2708,222,2,143,36703,1,102,256,203,685,0,0,0,0,0,0,0,0,0
10,1307,866,866,287,1307,1,460,3772,26,1934,26,2010,339,0,0,0,0,0,0,0
1,10,19,8059,25017,524,19,118,28,3,8059,4,3239,1046,4,95,0,0,0,0,0
8,622,12058,85,1533,622,30811,21315,31888,1,456,0,0,0,0,0,0,0,0,0,0
4,26,5862,18205,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,99,17,81,14,3394,9835,2039,314,1473,4855,820,212,100,389,0,0,0,0,0,0
4,2257,53,1,64,21,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,712,409,8,712,409,2631,4509,10090,808,3295,39,10090,29755,122,3295,0,0,0,0,0
1,72,2224,3323,68,2,849,144,95,1,6318,122,228,0,0,0,0,0,0,0,0
10,173,83,8,1,818,461,98,11448,1,0,0,0,0,0,0,0,0,0,0,0
5,32851,16600,3067,147,2,1950,1,16,157,4067,628,1,991,1518,157,0,0,0,0,0
2,966,4372,620,966,1140,8,5,5,600,875,315,24063,22199,378,23001,156,76,0,0,0
6,26049,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9300,19970,1613,559,53,160,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7,271,6079,320,28,3,271,301,99,22953,272,8828,780,2526,31926,149,0,0,0,0,0
5,177,27,20,33,2495,11,348,0,0,0,0,0,0,0,0,0,0,0,0,0
2,30943,896,1398,293,649,100,136,5,401,56,257,10185,1092,2957,15736,1,90,22137,16,12
6,929,7,929,2006,22,2,1491,559,810,0,0,0,0,0,0,0,0,0,0,0
4,11247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,11291,13032,37,4,469,37923,5737,3,0,0,0,0,0,0,0,0,0,0,0,0
2,45,9027,1188,3,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,913,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,6349,33,297,622,2061,4312,308,3533,200,760,12485,0,0,0,0,0,0,0,0,0
3,111,12344,111,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5605,540,2195,714,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5519,3212,2248,3235,555,7,737,115,27,2248,3170,3235,555,3,311,253,0,0,0,0
2,67,225,170,11808,225,56,170,1435,67,225,1431,67,225,840,3,23,275,0,0,0
1,338,3664,869,465,1414,57,1,1,11,3157,1,2397,0,0,0,0,0,0,0,0
6,12,70,1480,30,5974,506,12,1,256,3,0,0,0,0,0,0,0,0,0,0
3,893,306,16,310,3408,893,473,155,2496,29,0,0,0,0,0,0,0,0,0,0
11,2582,16,46,2089,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22274,170,581,18,7865,16,22,1004,810,2,2,2,0,0,0,0,0,0,0,0
12,29516,290,29516,4157,2,521,151,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3944,12602,151,81,8382,1088,341,470,1305,24,218,1186,38514,32,0,0,0,0,0,0
3,182,118,1860,34668,2459,2,9407,1012,306,1,118,306,0,0,0,0,0,0,0,0
7,6775,5,5,5,5,5,5,5,5,5,5,5,5,33,16,115,27,20,1917,236
8,3161,1221,111,3768,65,1,160,123,241,1,148,2353,24,0,0,0,0,0,0,0
1,918,1388,1,683,2509,2,293,293,293,27,404,1,859,1,149,0,0,0,0,0
4,463,755,3491,191,2003,13985,558,7974,24809,2,12563,3987,474,13,13,13,13210,0,0,0
4,340,340,5,5,5,5,227,2,0,0,0,0,0,0,0,0,0,0,0,0
14,1726,8708,80,214,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,25450,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,16582,15,252,1032,457,252,8223,15,252,1404,984,1,3246,15,252,1404,0,0,0,0
11,31108,2004,1781,104,2,631,1050,183,1276,1,0,0,0,0,0,0,0,0,0,0
2,170,1095,253,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5561,29,34008,4192,36,5,5,34008,4192,1,32571,5561,1,0,0,0,0,0,0,0
6,919,18969,919,1,26952,4730,919,0,0,0,0,0,0,0,0,0,0,0,0,0
6,11845,4,6933,101,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,7010,3421,15,3,2486,428,3,0,0,0,0,0,0,0,0,0,0,0,0,0
5,402,305,23,8698,39,3540,40167,271,836,5905,1,126,0,0,0,0,0,0,0,0
6,110,105,19396,78,18,17,3743,78,1644,225,6591,78,8432,383,17278,78,4296,24,17,9125
14,899,6782,2671,8,813,6782,2341,1,5415,241,1,16169,15207,1,0,0,0,0,0,0
3,43,337,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,531,4559,428,2,4559,163,18,56,15,1,115,56,15,1,213,56,0,0,0,0
2,119,1398,210,9031,2704,29545,6,6,6,210,1702,2036,22,2,0,0,0,0,0,0
8,282,2212,2631,282,2212,2631,55,76,123,799,613,2212,2631,0,0,0,0,0,0,0
6,1767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,3213,26,738,205,2107,836,10758,8687,324,413,4,111,3596,10758,740,0,0,0,0
3,130,5073,306,373,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,382,1,10,787,47,1,7453,285,18451,328,1,7,18451,16,149,3,0,0,0,0
4,174,8351,72,9,834,9,1609,133,9,32,64,9,0,0,0,0,0,0,0,0
2,24,27,20,61,89,4,7,24,27,20,173,223,73,30968,3,0,0,0,0,0
11,19052,1186,817,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,35848,1596,2485,21,1428,2485,1129,1,2972,15868,817,6217,0,0,0,0,0,0,0,0
3,2696,11405,57,1,140,19651,298,2,176,3,0,0,0,0,0,0,0,0,0,0
2,7863,26,12255,4863,14896,116,151,237,3015,2,2,2,7863,26,2417,0,0,0,0,0
13,8656,1136,115,65,1,301,258,1955,1,26,26,7391,1,21,12,103,416,3,0,0
3,306,1012,3196,7436,4,373,306,4550,503,885,4782,2519,152,4,3,0,0,0,0,0
8,2064,28,3,25,552,11,40,3,0,0,0,0,0,0,0,0,0,0,0,0
8,478,531,404,280,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,32,2,23,34,44,103,20931,12,1110,22677,10739,0,0,0,0,0,0,0,0,0
2,72,2080,19,64,27,18726,1,3614,170,208,67,83,326,67,83,6667,41,2084,18,0
6,3345,4,525,4,16700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1716,155,472,3831,14,133,61,29,869,36,3,0,0,0,0,0,0,0,0,0
8,1597,2109,37,4,1597,1857,40171,4,97,3,1597,5418,1698,6639,2109,34336,0,0,0,0
5,143,196,83,2389,1,2921,4683,293,293,293,293,111,432,482,65,1,143,837,0,0
5,33,71,1811,16902,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,287,3724,3486,3724,471,147,657,2,3486,3724,640,2349,0,0,0,0,0,0,0,0
6,5264,8327,30,1,1,1,17908,30,544,3,0,0,0,0,0,0,0,0,0,0
6,153,3096,1779,1,1779,3096,1,1779,1779,2,0,0,0,0,0,0,0,0,0,0
4,359,1,694,4177,6,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,905,4893,7448,6,37,17,70,32,659,7448,37,17,11,0,0,0,0,0,0,0
4,10791,3662,1833,598,335,660,31,37460,11375,1318,0,0,0,0,0,0,0,0,0,0
2,11,15,1626,1492,6793,3945,10820,600,5,6331,772,0,0,0,0,0,0,0,0,0
5,16,3803,599,4,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16299,1,13578,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,7,47,5377,868,537,38766,3577,1199,868,1348,3577,1199,868,3,0,0,0,0,0,0
8,1287,98,12147,1,118,536,2,1287,98,276,11385,274,2739,1,2058,1,551,812,0,0
4,1524,17,64,6062,6343,68,7721,24056,535,10,4,64,6062,0,0,0,0,0,0,0
8,10727,5244,2300,40,2,2,2,2,19196,2,0,0,0,0,0,0,0,0,0,0
6,19,13217,5641,19,13217,7962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,831,465,12453,465,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,276,1414,549,267,1477,4694,204,2,85,0,0,0,0,0,0,0,0,0,0,0
8,500,1482,7943,38,1482,1334,954,1,58,423,6759,6,176,40,85,0,0,0,0,0
5,1476,38,4244,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7410,139,3817,9260,1218,529,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1492,37201,9924,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1329,51,3141,888,436,831,1333,1321,163,27022,94,3033,831,0,0,0,0,0,0,0
2,7,9126,240,69,44,245,1255,9126,77,43,13,90,9126,80,214,60,0,0,0,0
5,445,25,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,953,6173,124,338,20789,2026,798,2197,6914,17,124,275,1962,0,0,0,0,0,0,0
8,5886,1835,2,118,40,505,4715,624,2,3273,6361,1521,6966,11309,0,0,0,0,0,0
5,2,266,491,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,19,361,29029,700,33408,1604,154,652,2043,36401,4,19,57,4,630,15,0,0,0,0
5,7,527,38,152,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7403,12,55,25,3,7403,841,5424,4,229,25,22,3,0,0,0,0,0,0,0
3,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,44,37543,413,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,574,31,5906,261,7117,5906,439,163,1,7117,347,163,1,5906,2043,7117,1,35510,4355,0
4,75,18619,8188,236,4656,9,9,164,18619,29,2,5,5,5,36,327,0,0,0,0
5,521,32,210,145,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,174,12083,2,12083,2866,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,265,28,3,17,265,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,955,33,11,25,13273,2,1466,80,1234,15623,2,33,955,37,11,25,1711,0,0,0
4,1627,23,1085,199,103,29666,1992,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2803,814,5995,22,3396,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,36012,20347,498,86,3346,2575,207,3,36012,86,27,255,0,0,0,0,0,0,0,0
14,186,1,215,2,45,948,715,2,0,0,0,0,0,0,0,0,0,0,0,0
3,7,34066,22,2,5242,11405,22,0,0,0,0,0,0,0,0,0,0,0,0,0
5,130,38,152,473,1600,632,12,3905,30201,227,292,1758,10452,20446,10836,883,0,0,0,0
4,944,310,1665,325,293,293,18,6590,261,2508,13293,0,0,0,0,0,0,0,0,0
11,999,1,2,4483,9423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,34,1,48,2383,59,4691,5,48,2383,59,34,4651,2702,1,288,4600,0,0,0,0
8,282,776,1857,10379,83,6,97,2,141,236,206,282,6,3231,1857,492,126,0,0,0
